河南金质大酒店-北龙湖,河南金质大酒店,北龙湖,"34.78268,113.68852","34.81829,113.74043",状态0,9896,1301,nana
河南金质大酒店-郑州奥体中心体育馆,河南金质大酒店,郑州奥体中心体育馆,"34.78268,113.68852","34.73476,113.54065",状态0,22668,1920,nana
郑州正尚花园酒店-河南工业大学,郑州正尚花园酒店,河南工业大学,"34.83183,113.56900","34.83330,113.55796",状态0,1078,225,nana
郑州正尚花园酒店-郑州大学,郑州正尚花园酒店,郑州大学,"34.83183,113.56900","34.81414,113.54220",状态0,5121,824,nana
郑州正尚花园酒店-郑州工程技术学院,郑州正尚花园酒店,郑州工程技术学院,"34.83183,113.56900","34.86633,113.65609",状态0,15206,2061,nana
郑州正尚花园酒店-郑州师范学院,郑州正尚花园酒店,郑州师范学院,"34.83183,113.56900","34.86471,113.62637",状态0,12611,1628,nana
郑州正尚花园酒店-郑州市体育馆,郑州正尚花园酒店,郑州市体育馆,"34.83183,113.56900","34.76295,113.67994",状态0,16746,2563,nana
郑州正尚花园酒店-郑州市体育场,郑州正尚花园酒店,郑州市体育场,"34.83183,113.56900","34.76295,113.67994",状态0,16746,2563,nana
郑州正尚花园酒店-华北水利水电大学,郑州正尚花园酒店,华北水利水电大学,"34.83183,113.56900","34.77593,113.76580",状态0,27134,2565,nana
郑州正尚花园酒店-北龙湖,郑州正尚花园酒店,北龙湖,"34.83183,113.56900","34.81829,113.74043",状态0,19126,2086,nana
郑州正尚花园酒店-郑州奥体中心体育馆,郑州正尚花园酒店,郑州奥体中心体育馆,"34.83183,113.56900","34.73476,113.54065",状态0,20942,2412,nana
昆仑乐居酒店(郑州郑大新校区店)-河南工业大学,昆仑乐居酒店(郑州郑大新校区店),河南工业大学,"34.80749,113.56003","34.83330,113.55796",状态0,3715,632,nana
昆仑乐居酒店(郑州郑大新校区店)-郑州大学,昆仑乐居酒店(郑州郑大新校区店),郑州大学,"34.80749,113.56003","34.81414,113.54220",状态0,2342,355,nana
昆仑乐居酒店(郑州郑大新校区店)-郑州工程技术学院,昆仑乐居酒店(郑州郑大新校区店),郑州工程技术学院,"34.80749,113.56003","34.86633,113.65609",状态0,18843,2511,nana
昆仑乐居酒店(郑州郑大新校区店)-郑州师范学院,昆仑乐居酒店(郑州郑大新校区店),郑州师范学院,"34.80749,113.56003","34.86471,113.62637",状态0,14868,1952,nana
昆仑乐居酒店(郑州郑大新校区店)-郑州市体育馆,昆仑乐居酒店(郑州郑大新校区店),郑州市体育馆,"34.80749,113.56003","34.76295,113.67994",状态0,16641,2536,nana
昆仑乐居酒店(郑州郑大新校区店)-郑州市体育场,昆仑乐居酒店(郑州郑大新校区店),郑州市体育场,"34.80749,113.56003","34.76295,113.67994",状态0,16641,2536,nana
昆仑乐居酒店(郑州郑大新校区店)-华北水利水电大学,昆仑乐居酒店(郑州郑大新校区店),华北水利水电大学,"34.80749,113.56003","34.77593,113.76580",状态0,27029,2539,nana
昆仑乐居酒店(郑州郑大新校区店)-北龙湖,昆仑乐居酒店(郑州郑大新校区店),北龙湖,"34.80749,113.56003","34.81829,113.74043",状态0,19021,2056,nana
昆仑乐居酒店(郑州郑大新校区店)-郑州奥体中心体育馆,昆仑乐居酒店(郑州郑大新校区店),郑州奥体中心体育馆,"34.80749,113.56003","34.73476,113.54065",状态0,20837,2386,nana
旅程酒店郑州CBD会展中心店-河南工业大学,旅程酒店郑州CBD会展中心店,河南工业大学,"34.78977,113.74046","34.83330,113.55796",状态0,20778,1996,nana
旅程酒店郑州CBD会展中心店-郑州大学,旅程酒店郑州CBD会展中心店,郑州大学,"34.78977,113.74046","34.81414,113.54220",状态0,20539,2048,nana
旅程酒店郑州CBD会展中心店-郑州工程技术学院,旅程酒店郑州CBD会展中心店,郑州工程技术学院,"34.78977,113.74046","34.86633,113.65609",状态0,15706,2101,nana
旅程酒店郑州CBD会展中心店-郑州师范学院,旅程酒店郑州CBD会展中心店,郑州师范学院,"34.78977,113.74046","34.86471,113.62637",状态0,18097,2271,nana
旅程酒店郑州CBD会展中心店-郑州市体育馆,旅程酒店郑州CBD会展中心店,郑州市体育馆,"34.78977,113.74046","34.76295,113.67994",状态0,8052,1687,nana
旅程酒店郑州CBD会展中心店-郑州市体育场,旅程酒店郑州CBD会展中心店,郑州市体育场,"34.78977,113.74046","34.76295,113.67994",状态0,8052,1687,nana
旅程酒店郑州CBD会展中心店-华北水利水电大学,旅程酒店郑州CBD会展中心店,华北水利水电大学,"34.78977,113.74046","34.77593,113.76580",状态0,5871,811,nana
旅程酒店郑州CBD会展中心店-北龙湖,旅程酒店郑州CBD会展中心店,北龙湖,"34.78977,113.74046","34.81829,113.74043",状态0,4645,609,nana
旅程酒店郑州CBD会展中心店-郑州奥体中心体育馆,旅程酒店郑州CBD会展中心店,郑州奥体中心体育馆,"34.78977,113.74046","34.73476,113.54065",状态0,26725,2721,nana
郑州金德福大酒店-河南工业大学,郑州金德福大酒店,河南工业大学,"34.53943,113.83403","34.83330,113.55796",状态0,51882,3653,nana
郑州金德福大酒店-郑州大学,郑州金德福大酒店,郑州大学,"34.53943,113.83403","34.81414,113.54220",状态0,51903,3764,nana
郑州金德福大酒店-郑州工程技术学院,郑州金德福大酒店,郑州工程技术学院,"34.53943,113.83403","34.86633,113.65609",状态0,45935,3855,nana
郑州金德福大酒店-郑州师范学院,郑州金德福大酒店,郑州师范学院,"34.53943,113.83403","34.86471,113.62637",状态0,49578,4078,nana
郑州金德福大酒店-郑州市体育馆,郑州金德福大酒店,郑州市体育馆,"34.53943,113.83403","34.76295,113.67994",状态0,34759,2943,nana
郑州金德福大酒店-郑州市体育场,郑州金德福大酒店,郑州市体育场,"34.53943,113.83403","34.76295,113.67994",状态0,34759,2924,nana
郑州金德福大酒店-华北水利水电大学,郑州金德福大酒店,华北水利水电大学,"34.53943,113.83403","34.77593,113.76580",状态0,33486,2718,nana
郑州金德福大酒店-北龙湖,郑州金德福大酒店,北龙湖,"34.53943,113.83403","34.81829,113.74043",状态0,37455,3268,nana
郑州金德福大酒店-郑州奥体中心体育馆,郑州金德福大酒店,郑州奥体中心体育馆,"34.53943,113.83403","34.73476,113.54065",状态0,47018,2960,nana
弘义迎宾酒店(郑州会展中心店)-河南工业大学,弘义迎宾酒店(郑州会展中心店),河南工业大学,"34.76830,113.71852","34.83330,113.55796",状态0,22165,2484,nana
弘义迎宾酒店(郑州会展中心店)-郑州大学,弘义迎宾酒店(郑州会展中心店),郑州大学,"34.76830,113.71852","34.81414,113.54220",状态0,21926,2485,nana
弘义迎宾酒店(郑州会展中心店)-郑州工程技术学院,弘义迎宾酒店(郑州会展中心店),郑州工程技术学院,"34.76830,113.71852","34.86633,113.65609",状态0,17093,2559,nana
弘义迎宾酒店(郑州会展中心店)-郑州师范学院,弘义迎宾酒店(郑州会展中心店),郑州师范学院,"34.76830,113.71852","34.86471,113.62637",状态0,19484,2708,nana
弘义迎宾酒店(郑州会展中心店)-郑州市体育馆,弘义迎宾酒店(郑州会展中心店),郑州市体育馆,"34.76830,113.71852","34.76295,113.67994",状态0,4564,920,nana
弘义迎宾酒店(郑州会展中心店)-郑州市体育场,弘义迎宾酒店(郑州会展中心店),郑州市体育场,"34.76830,113.71852","34.76295,113.67994",状态0,4564,920,nana
弘义迎宾酒店(郑州会展中心店)-华北水利水电大学,弘义迎宾酒店(郑州会展中心店),华北水利水电大学,"34.76830,113.71852","34.77593,113.76580",状态0,6209,928,nana
弘义迎宾酒店(郑州会展中心店)-北龙湖,弘义迎宾酒店(郑州会展中心店),北龙湖,"34.76830,113.71852","34.81829,113.74043",状态0,10410,1477,nana
弘义迎宾酒店(郑州会展中心店)-郑州奥体中心体育馆,弘义迎宾酒店(郑州会展中心店),郑州奥体中心体育馆,"34.76830,113.71852","34.73476,113.54065",状态0,24001,2193,nana
尚茉酒店(郑州CBD会展中心店)-河南工业大学,尚茉酒店(郑州CBD会展中心店),河南工业大学,"34.77914,113.74146","34.83330,113.55796",状态0,21779,2075,nana
尚茉酒店(郑州CBD会展中心店)-郑州大学,尚茉酒店(郑州CBD会展中心店),郑州大学,"34.77914,113.74146","34.81414,113.54220",状态0,22627,2220,nana
尚茉酒店(郑州CBD会展中心店)-郑州工程技术学院,尚茉酒店(郑州CBD会展中心店),郑州工程技术学院,"34.77914,113.74146","34.86633,113.65609",状态0,17113,2206,nana
尚茉酒店(郑州CBD会展中心店)-郑州师范学院,尚茉酒店(郑州CBD会展中心店),郑州师范学院,"34.77914,113.74146","34.86471,113.62637",状态0,19504,2362,nana
尚茉酒店(郑州CBD会展中心店)-郑州市体育馆,尚茉酒店(郑州CBD会展中心店),郑州市体育馆,"34.77914,113.74146","34.76295,113.67994",状态0,7910,1545,nana
尚茉酒店(郑州CBD会展中心店)-郑州市体育场,尚茉酒店(郑州CBD会展中心店),郑州市体育场,"34.77914,113.74146","34.76295,113.67994",状态0,7910,1545,nana
尚茉酒店(郑州CBD会展中心店)-华北水利水电大学,尚茉酒店(郑州CBD会展中心店),华北水利水电大学,"34.77914,113.74146","34.77593,113.76580",状态0,3782,682,nana
尚茉酒店(郑州CBD会展中心店)-北龙湖,尚茉酒店(郑州CBD会展中心店),北龙湖,"34.77914,113.74146","34.81829,113.74043",状态0,6622,1096,nana
尚茉酒店(郑州CBD会展中心店)-郑州奥体中心体育馆,尚茉酒店(郑州CBD会展中心店),郑州奥体中心体育馆,"34.77914,113.74146","34.73476,113.54065",状态0,26136,2311,nana
锦江之星(郑州火车站二七广场地铁站店)-河南工业大学,锦江之星(郑州火车站二七广场地铁站店),河南工业大学,"34.75344,113.63142","34.83330,113.55796",状态0,15776,2095,nana
锦江之星(郑州火车站二七广场地铁站店)-郑州大学,锦江之星(郑州火车站二七广场地铁站店),郑州大学,"34.75344,113.63142","34.81414,113.54220",状态0,15797,2141,nana
锦江之星(郑州火车站二七广场地铁站店)-郑州工程技术学院,锦江之星(郑州火车站二七广场地铁站店),郑州工程技术学院,"34.75344,113.63142","34.86633,113.65609",状态0,17790,3440,nana
锦江之星(郑州火车站二七广场地铁站店)-郑州师范学院,锦江之星(郑州火车站二七广场地铁站店),郑州师范学院,"34.75344,113.63142","34.86471,113.62637",状态0,16262,2738,nana
锦江之星(郑州火车站二七广场地铁站店)-郑州市体育馆,锦江之星(郑州火车站二七广场地铁站店),郑州市体育馆,"34.75344,113.63142","34.76295,113.67994",状态0,4726,1142,nana
锦江之星(郑州火车站二七广场地铁站店)-郑州市体育场,锦江之星(郑州火车站二七广场地铁站店),郑州市体育场,"34.75344,113.63142","34.76295,113.67994",状态0,4726,1142,nana
锦江之星(郑州火车站二七广场地铁站店)-华北水利水电大学,锦江之星(郑州火车站二七广场地铁站店),华北水利水电大学,"34.75344,113.63142","34.77593,113.76580",状态0,15461,1876,nana
锦江之星(郑州火车站二七广场地铁站店)-北龙湖,锦江之星(郑州火车站二七广场地铁站店),北龙湖,"34.75344,113.63142","34.81829,113.74043",状态0,17835,2867,nana
锦江之星(郑州火车站二七广场地铁站店)-郑州奥体中心体育馆,锦江之星(郑州火车站二七广场地铁站店),郑州奥体中心体育馆,"34.75344,113.63142","34.73476,113.54065",状态0,13774,1220,nana
恒泰睿德酒店(郑州二七广场地铁站店)-河南工业大学,恒泰睿德酒店(郑州二七广场地铁站店),河南工业大学,"34.75741,113.67602","34.83330,113.55796",状态0,21220,2667,nana
恒泰睿德酒店(郑州二七广场地铁站店)-郑州大学,恒泰睿德酒店(郑州二七广场地铁站店),郑州大学,"34.75741,113.67602","34.81414,113.54220",状态0,20981,2673,nana
恒泰睿德酒店(郑州二七广场地铁站店)-郑州工程技术学院,恒泰睿德酒店(郑州二七广场地铁站店),郑州工程技术学院,"34.75741,113.67602","34.86633,113.65609",状态0,16148,2778,nana
恒泰睿德酒店(郑州二七广场地铁站店)-郑州师范学院,恒泰睿德酒店(郑州二七广场地铁站店),郑州师范学院,"34.75741,113.67602","34.86471,113.62637",状态0,19812,2689,nana
恒泰睿德酒店(郑州二七广场地铁站店)-郑州市体育馆,恒泰睿德酒店(郑州二七广场地铁站店),郑州市体育馆,"34.75741,113.67602","34.76295,113.67994",状态0,773,208,nana
恒泰睿德酒店(郑州二七广场地铁站店)-郑州市体育场,恒泰睿德酒店(郑州二七广场地铁站店),郑州市体育场,"34.75741,113.67602","34.76295,113.67994",状态0,773,208,nana
恒泰睿德酒店(郑州二七广场地铁站店)-华北水利水电大学,恒泰睿德酒店(郑州二七广场地铁站店),华北水利水电大学,"34.75741,113.67602","34.77593,113.76580",状态0,10508,1607,nana
恒泰睿德酒店(郑州二七广场地铁站店)-北龙湖,恒泰睿德酒店(郑州二七广场地铁站店),北龙湖,"34.75741,113.67602","34.81829,113.74043",状态0,13291,2012,nana
恒泰睿德酒店(郑州二七广场地铁站店)-郑州奥体中心体育馆,恒泰睿德酒店(郑州二七广场地铁站店),郑州奥体中心体育馆,"34.75741,113.67602","34.73476,113.54065",状态0,17834,2006,nana
郑州机场大酒店-河南工业大学,郑州机场大酒店,河南工业大学,"34.53814,113.83873","34.83330,113.55796",状态0,58722,4887,nana
郑州机场大酒店-郑州大学,郑州机场大酒店,郑州大学,"34.53814,113.83873","34.81414,113.54220",状态0,58483,4957,nana
郑州机场大酒店-郑州工程技术学院,郑州机场大酒店,郑州工程技术学院,"34.53814,113.83873","34.86633,113.65609",状态0,46940,4669,nana
郑州机场大酒店-郑州师范学院,郑州机场大酒店,郑州师范学院,"34.53814,113.83873","34.86471,113.62637",状态0,49331,4930,nana
郑州机场大酒店-郑州市体育馆,郑州机场大酒店,郑州市体育馆,"34.53814,113.83873","34.76295,113.67994",状态0,35107,3399,nana
郑州机场大酒店-郑州市体育场,郑州机场大酒店,郑州市体育场,"34.53814,113.83873","34.76295,113.67994",状态0,35107,3399,nana
郑州机场大酒店-华北水利水电大学,郑州机场大酒店,华北水利水电大学,"34.53814,113.83873","34.77593,113.76580",状态0,33099,3239,nana
郑州机场大酒店-北龙湖,郑州机场大酒店,北龙湖,"34.53814,113.83873","34.81829,113.74043",状态0,38285,3546,nana
郑州机场大酒店-郑州奥体中心体育馆,郑州机场大酒店,郑州奥体中心体育馆,"34.53814,113.83873","34.73476,113.54065",状态0,53128,4129,nana
安信铂客酒店(郑州火车站店)-河南工业大学,安信铂客酒店(郑州火车站店),河南工业大学,"34.75965,113.66710","34.83330,113.55796",状态0,16006,2392,nana
安信铂客酒店(郑州火车站店)-郑州大学,安信铂客酒店(郑州火车站店),郑州大学,"34.75965,113.66710","34.81414,113.54220",状态0,16173,2454,nana
安信铂客酒店(郑州火车站店)-郑州工程技术学院,安信铂客酒店(郑州火车站店),郑州工程技术学院,"34.75965,113.66710","34.86633,113.65609",状态0,17254,2948,nana
安信铂客酒店(郑州火车站店)-郑州师范学院,安信铂客酒店(郑州火车站店),郑州师范学院,"34.75965,113.66710","34.86471,113.62637",状态0,14705,2423,nana
安信铂客酒店(郑州火车站店)-郑州市体育馆,安信铂客酒店(郑州火车站店),郑州市体育馆,"34.75965,113.66710","34.76295,113.67994",状态0,1879,453,nana
安信铂客酒店(郑州火车站店)-郑州市体育场,安信铂客酒店(郑州火车站店),郑州市体育场,"34.75965,113.66710","34.76295,113.67994",状态0,1879,453,nana
安信铂客酒店(郑州火车站店)-华北水利水电大学,安信铂客酒店(郑州火车站店),华北水利水电大学,"34.75965,113.66710","34.77593,113.76580",状态0,12114,1543,nana
安信铂客酒店(郑州火车站店)-北龙湖,安信铂客酒店(郑州火车站店),北龙湖,"34.75965,113.66710","34.81829,113.74043",状态0,14939,2052,nana
安信铂客酒店(郑州火车站店)-郑州奥体中心体育馆,安信铂客酒店(郑州火车站店),郑州奥体中心体育馆,"34.75965,113.66710","34.73476,113.54065",状态0,17507,1495,nana
安泰精品酒店(郑州CBD会展中心高铁站店)-河南工业大学,安泰精品酒店(郑州CBD会展中心高铁站店),河南工业大学,"34.77595,113.72565","34.83330,113.55796",状态0,20494,1824,nana
安泰精品酒店(郑州CBD会展中心高铁站店)-郑州大学,安泰精品酒店(郑州CBD会展中心高铁站店),郑州大学,"34.77595,113.72565","34.81414,113.54220",状态0,20661,1875,nana
安泰精品酒店(郑州CBD会展中心高铁站店)-郑州工程技术学院,安泰精品酒店(郑州CBD会展中心高铁站店),郑州工程技术学院,"34.77595,113.72565","34.86633,113.65609",状态0,15828,1990,nana
安泰精品酒店(郑州CBD会展中心高铁站店)-郑州师范学院,安泰精品酒店(郑州CBD会展中心高铁站店),郑州师范学院,"34.77595,113.72565","34.86471,113.62637",状态0,18219,2146,nana
安泰精品酒店(郑州CBD会展中心高铁站店)-郑州市体育馆,安泰精品酒店(郑州CBD会展中心高铁站店),郑州市体育馆,"34.77595,113.72565","34.76295,113.67994",状态0,7232,1532,nana
安泰精品酒店(郑州CBD会展中心高铁站店)-郑州市体育场,安泰精品酒店(郑州CBD会展中心高铁站店),郑州市体育场,"34.77595,113.72565","34.76295,113.67994",状态0,7232,1532,nana
安泰精品酒店(郑州CBD会展中心高铁站店)-华北水利水电大学,安泰精品酒店(郑州CBD会展中心高铁站店),华北水利水电大学,"34.77595,113.72565","34.77593,113.76580",状态0,6517,917,nana
安泰精品酒店(郑州CBD会展中心高铁站店)-北龙湖,安泰精品酒店(郑州CBD会展中心高铁站店),北龙湖,"34.77595,113.72565","34.81829,113.74043",状态0,9145,888,nana
安泰精品酒店(郑州CBD会展中心高铁站店)-郑州奥体中心体育馆,安泰精品酒店(郑州CBD会展中心高铁站店),郑州奥体中心体育馆,"34.77595,113.72565","34.73476,113.54065",状态0,25809,2288,nana
河南明珠大酒店-河南工业大学,河南明珠大酒店,河南工业大学,"34.76462,113.68227","34.83330,113.55796",状态0,19757,2289,nana
河南明珠大酒店-郑州大学,河南明珠大酒店,郑州大学,"34.76462,113.68227","34.81414,113.54220",状态0,19924,2362,nana
河南明珠大酒店-郑州工程技术学院,河南明珠大酒店,郑州工程技术学院,"34.76462,113.68227","34.86633,113.65609",状态0,15091,2445,nana
河南明珠大酒店-郑州师范学院,河南明珠大酒店,郑州师范学院,"34.76462,113.68227","34.86471,113.62637",状态0,18755,2353,nana
河南明珠大酒店-郑州市体育馆,河南明珠大酒店,郑州市体育馆,"34.76462,113.68227","34.76295,113.67994",状态0,1118,413,nana
河南明珠大酒店-郑州市体育场,河南明珠大酒店,郑州市体育场,"34.76462,113.68227","34.76295,113.67994",状态0,1118,413,nana
河南明珠大酒店-华北水利水电大学,河南明珠大酒店,华北水利水电大学,"34.76462,113.68227","34.77593,113.76580",状态0,9451,1279,nana
河南明珠大酒店-北龙湖,河南明珠大酒店,北龙湖,"34.76462,113.68227","34.81829,113.74043",状态0,12234,1666,nana
河南明珠大酒店-郑州奥体中心体育馆,河南明珠大酒店,郑州奥体中心体育馆,"34.76462,113.68227","34.73476,113.54065",状态0,18764,2334,nana
郑州中粤酒店(原南北公馆(郑州会展中心店))-河南工业大学,郑州中粤酒店(原南北公馆(郑州会展中心店)),河南工业大学,"34.76100,113.75107","34.83330,113.55796",状态0,24394,2452,nana
郑州中粤酒店(原南北公馆(郑州会展中心店))-郑州大学,郑州中粤酒店(原南北公馆(郑州会展中心店)),郑州大学,"34.76100,113.75107","34.81414,113.54220",状态0,24155,2451,nana
郑州中粤酒店(原南北公馆(郑州会展中心店))-郑州工程技术学院,郑州中粤酒店(原南北公馆(郑州会展中心店)),郑州工程技术学院,"34.76100,113.75107","34.86633,113.65609",状态0,19322,2522,nana
郑州中粤酒店(原南北公馆(郑州会展中心店))-郑州师范学院,郑州中粤酒店(原南北公馆(郑州会展中心店)),郑州师范学院,"34.76100,113.75107","34.86471,113.62637",状态0,21713,2678,nana
郑州中粤酒店(原南北公馆(郑州会展中心店))-郑州市体育馆,郑州中粤酒店(原南北公馆(郑州会展中心店)),郑州市体育馆,"34.76100,113.75107","34.76295,113.67994",状态0,8524,1759,nana
郑州中粤酒店(原南北公馆(郑州会展中心店))-郑州市体育场,郑州中粤酒店(原南北公馆(郑州会展中心店)),郑州市体育场,"34.76100,113.75107","34.76295,113.67994",状态0,8524,1759,nana
郑州中粤酒店(原南北公馆(郑州会展中心店))-华北水利水电大学,郑州中粤酒店(原南北公馆(郑州会展中心店)),华北水利水电大学,"34.76100,113.75107","34.77593,113.76580",状态0,3697,559,nana
郑州中粤酒店(原南北公馆(郑州会展中心店))-北龙湖,郑州中粤酒店(原南北公馆(郑州会展中心店)),北龙湖,"34.76100,113.75107","34.81829,113.74043",状态0,8481,1555,nana
郑州中粤酒店(原南北公馆(郑州会展中心店))-郑州奥体中心体育馆,郑州中粤酒店(原南北公馆(郑州会展中心店)),郑州奥体中心体育馆,"34.76100,113.75107","34.73476,113.54065",状态0,24797,2472,nana
郑州艾木生活酒店-河南工业大学,郑州艾木生活酒店,河南工业大学,"34.80756,113.54301","34.83330,113.55796",状态0,4142,734,nana
郑州艾木生活酒店-郑州大学,郑州艾木生活酒店,郑州大学,"34.80756,113.54301","34.81414,113.54220",状态0,785,112,nana
郑州艾木生活酒店-郑州工程技术学院,郑州艾木生活酒店,郑州工程技术学院,"34.80756,113.54301","34.86633,113.65609",状态0,20272,2754,nana
郑州艾木生活酒店-郑州师范学院,郑州艾木生活酒店,郑州师范学院,"34.80756,113.54301","34.86471,113.62637",状态0,16297,2214,nana
郑州艾木生活酒店-郑州市体育馆,郑州艾木生活酒店,郑州市体育馆,"34.80756,113.54301","34.76295,113.67994",状态0,18070,2620,nana
郑州艾木生活酒店-郑州市体育场,郑州艾木生活酒店,郑州市体育场,"34.80756,113.54301","34.76295,113.67994",状态0,18070,2620,nana
郑州艾木生活酒店-华北水利水电大学,郑州艾木生活酒店,华北水利水电大学,"34.80756,113.54301","34.77593,113.76580",状态0,28458,2738,nana
郑州艾木生活酒店-北龙湖,郑州艾木生活酒店,北龙湖,"34.80756,113.54301","34.81829,113.74043",状态0,20450,2270,nana
郑州艾木生活酒店-郑州奥体中心体育馆,郑州艾木生活酒店,郑州奥体中心体育馆,"34.80756,113.54301","34.73476,113.54065",状态0,20193,2395,nana
郑州银河国际酒店-河南工业大学,郑州银河国际酒店,河南工业大学,"34.75921,113.75640","34.83330,113.55796",状态0,25253,2643,nana
郑州银河国际酒店-郑州大学,郑州银河国际酒店,郑州大学,"34.75921,113.75640","34.81414,113.54220",状态0,25014,2641,nana
郑州银河国际酒店-郑州工程技术学院,郑州银河国际酒店,郑州工程技术学院,"34.75921,113.75640","34.86633,113.65609",状态0,20181,2714,nana
郑州银河国际酒店-郑州师范学院,郑州银河国际酒店,郑州师范学院,"34.75921,113.75640","34.86471,113.62637",状态0,23845,2639,nana
郑州银河国际酒店-郑州市体育馆,郑州银河国际酒店,郑州市体育馆,"34.75921,113.75640","34.76295,113.67994",状态0,9383,1947,nana
郑州银河国际酒店-郑州市体育场,郑州银河国际酒店,郑州市体育场,"34.75921,113.75640","34.76295,113.67994",状态0,9383,1947,nana
郑州银河国际酒店-华北水利水电大学,郑州银河国际酒店,华北水利水电大学,"34.75921,113.75640","34.77593,113.76580",状态0,3229,671,nana
郑州银河国际酒店-北龙湖,郑州银河国际酒店,北龙湖,"34.75921,113.75640","34.81829,113.74043",状态0,9340,1737,nana
郑州银河国际酒店-郑州奥体中心体育馆,郑州银河国际酒店,郑州奥体中心体育馆,"34.75921,113.75640","34.73476,113.54065",状态0,24617,2471,nana
维也纳酒店(郑州航海东路店)-河南工业大学,维也纳酒店(郑州航海东路店),河南工业大学,"34.71919,113.70761","34.83330,113.55796",状态0,27722,3252,nana
维也纳酒店(郑州航海东路店)-郑州大学,维也纳酒店(郑州航海东路店),郑州大学,"34.71919,113.70761","34.81414,113.54220",状态0,27483,3265,nana
维也纳酒店(郑州航海东路店)-郑州工程技术学院,维也纳酒店(郑州航海东路店),郑州工程技术学院,"34.71919,113.70761","34.86633,113.65609",状态0,23841,3497,nana
维也纳酒店(郑州航海东路店)-郑州师范学院,维也纳酒店(郑州航海东路店),郑州师范学院,"34.71919,113.70761","34.86471,113.62637",状态0,26232,3542,nana
维也纳酒店(郑州航海东路店)-郑州市体育馆,维也纳酒店(郑州航海东路店),郑州市体育馆,"34.71919,113.70761","34.76295,113.67994",状态0,8305,1731,nana
维也纳酒店(郑州航海东路店)-郑州市体育场,维也纳酒店(郑州航海东路店),郑州市体育场,"34.71919,113.70761","34.76295,113.67994",状态0,8305,1731,nana
维也纳酒店(郑州航海东路店)-华北水利水电大学,维也纳酒店(郑州航海东路店),华北水利水电大学,"34.71919,113.70761","34.77593,113.76580",状态0,11392,2086,nana
维也纳酒店(郑州航海东路店)-北龙湖,维也纳酒店(郑州航海东路店),北龙湖,"34.71919,113.70761","34.81829,113.74043",状态0,17158,2437,nana
维也纳酒店(郑州航海东路店)-郑州奥体中心体育馆,维也纳酒店(郑州航海东路店),郑州奥体中心体育馆,"34.71919,113.70761","34.73476,113.54065",状态0,20210,2997,nana
郑州华联广州大酒店-河南工业大学,郑州华联广州大酒店,河南工业大学,"34.76901,113.67327","34.83330,113.55796",状态0,16155,2282,nana
郑州华联广州大酒店-郑州大学,郑州华联广州大酒店,郑州大学,"34.76901,113.67327","34.81414,113.54220",状态0,16322,2341,nana
郑州华联广州大酒店-郑州工程技术学院,郑州华联广州大酒店,郑州工程技术学院,"34.76901,113.67327","34.86633,113.65609",状态0,12512,2594,nana
郑州华联广州大酒店-郑州师范学院,郑州华联广州大酒店,郑州师范学院,"34.76901,113.67327","34.86471,113.62637",状态0,14854,2310,nana
郑州华联广州大酒店-郑州市体育馆,郑州华联广州大酒店,郑州市体育馆,"34.76901,113.67327","34.76295,113.67994",状态0,1466,415,nana
郑州华联广州大酒店-郑州市体育场,郑州华联广州大酒店,郑州市体育场,"34.76901,113.67327","34.76295,113.67994",状态0,1466,373,nana
郑州华联广州大酒店-华北水利水电大学,郑州华联广州大酒店,华北水利水电大学,"34.76901,113.67327","34.77593,113.76580",状态0,10165,1302,nana
郑州华联广州大酒店-北龙湖,郑州华联广州大酒店,北龙湖,"34.76901,113.67327","34.81829,113.74043",状态0,12990,1768,nana
郑州华联广州大酒店-郑州奥体中心体育馆,郑州华联广州大酒店,郑州奥体中心体育馆,"34.76901,113.67327","34.73476,113.54065",状态0,20397,1750,nana
郑州斯维登服务公寓(省人民医院璞丽)-河南工业大学,郑州斯维登服务公寓(省人民医院璞丽),河南工业大学,"34.78121,113.70261","34.83330,113.55796",状态0,21250,2061,nana
郑州斯维登服务公寓(省人民医院璞丽)-郑州大学,郑州斯维登服务公寓(省人民医院璞丽),郑州大学,"34.78121,113.70261","34.81414,113.54220",状态0,21417,2106,nana
郑州斯维登服务公寓(省人民医院璞丽)-郑州工程技术学院,郑州斯维登服务公寓(省人民医院璞丽),郑州工程技术学院,"34.78121,113.70261","34.86633,113.65609",状态0,16584,2169,nana
郑州斯维登服务公寓(省人民医院璞丽)-郑州师范学院,郑州斯维登服务公寓(省人民医院璞丽),郑州师范学院,"34.78121,113.70261","34.86471,113.62637",状态0,20248,2111,nana
郑州斯维登服务公寓(省人民医院璞丽)-郑州市体育馆,郑州斯维登服务公寓(省人民医院璞丽),郑州市体育馆,"34.78121,113.70261","34.76295,113.67994",状态0,4344,1079,nana
郑州斯维登服务公寓(省人民医院璞丽)-郑州市体育场,郑州斯维登服务公寓(省人民医院璞丽),郑州市体育场,"34.78121,113.70261","34.76295,113.67994",状态0,4344,1080,nana
郑州斯维登服务公寓(省人民医院璞丽)-华北水利水电大学,郑州斯维登服务公寓(省人民医院璞丽),华北水利水电大学,"34.78121,113.70261","34.77593,113.76580",状态0,8346,1335,nana
郑州斯维登服务公寓(省人民医院璞丽)-北龙湖,郑州斯维登服务公寓(省人民医院璞丽),北龙湖,"34.78121,113.70261","34.81829,113.74043",状态0,9901,1100,nana
